date,open,high,low,close,volume,vwap
2013-09-01 22:35:00,1642.75,1642.75,1642.5,1642.5,12,1642.6875
2013-09-01 22:36:00,1642.75,1642.75,1642.75,1642.75,10,1642.75
2013-09-01 22:37:00,1642.75,1642.75,1642.5,1642.75,12,1642.7083333333333
2013-09-01 22:38:00,1642.75,1643.0,1642.75,1642.75,103,1642.8033980582525
2013-09-01 22:39:00,1643.0,1643.0,1642.75,1642.75,26,1642.9711538461538
2013-09-01 22:40:00,1642.75,1642.75,1642.75,1642.75,127,1642.75
2013-09-01 22:41:00,1642.75,1642.75,1642.75,1642.75,40,1642.75
2013-09-01 22:42:00,1642.75,1642.75,1642.5,1642.5,19,1642.657894736842
2013-09-01 22:43:00,1642.5,1642.5,1642.25,1642.25,184,1642.4673913043478
2013-09-01 22:44:00,1642.25,1642.75,1642.25,1642.75,237,1642.574894514768
2013-09-01 22:45:00,1643.0,1643.0,1642.75,1643.0,58,1642.9956896551723
2013-09-01 22:46:00,1642.75,1642.75,1642.75,1642.75,8,1642.75
2013-09-01 22:47:00,1642.75,1642.75,1642.75,1642.75,4,1642.75
2013-09-01 22:48:00,1643.0,1643.25,1643.0,1643.0,192,1643.0065104166667
2013-09-01 22:49:00,1643.0,1643.0,1642.5,1642.5,177,1642.8714689265537
2013-09-01 22:50:00,1642.5,1642.5,1642.5,1642.5,11,1642.5
2013-09-01 22:51:00,1642.5,1642.75,1642.5,1642.5,288,1642.7456597222222
2013-09-01 22:52:00,,,,,0,
2013-09-01 22:53:00,1642.5,1642.5,1642.5,1642.5,42,1642.5
2013-09-01 22:54:00,1642.5,1642.5,1642.5,1642.5,6,1642.5
2013-09-01 22:55:00,1642.5,1642.5,1642.5,1642.5,3,1642.5
2013-09-01 22:56:00,1642.5,1642.5,1642.5,1642.5,4,1642.5
2013-09-01 22:57:00,1642.5,1642.5,1642.5,1642.5,9,1642.5
2013-09-01 22:58:00,1642.75,1642.75,1642.5,1642.5,33,1642.7348484848485
2013-09-01 22:59:00,1642.5,1642.5,1642.5,1642.5,1,1642.5
2013-09-01 23:00:00,1642.5,1642.75,1642.5,1642.75,13,1642.6153846153845
2013-09-01 23:01:00,1642.75,1643.0,1642.75,1643.0,146,1642.7705479452054
2013-09-01 23:02:00,1643.0,1643.0,1643.0,1643.0,1,1643.0
2013-09-01 23:03:00,1643.0,1643.25,1643.0,1643.0,257,1643.0661478599222
2013-09-01 23:04:00,1643.25,1643.75,1643.25,1643.5,442,1643.402149321267
2013-09-01 23:05:00,1643.75,1644.0,1643.5,1643.5,306,1643.7303921568628
2013-09-01 23:06:00,1643.5,1643.5,1643.5,1643.5,93,1643.5
2013-09-01 23:07:00,1643.25,1643.25,1643.25,1643.25,1,1643.25
2013-09-01 23:08:00,1643.5,1643.5,1643.25,1643.5,48,1643.46875
2013-09-01 23:09:00,1643.25,1643.5,1643.25,1643.5,5,1643.3
2013-09-01 23:10:00,1643.25,1643.5,1643.25,1643.5,9,1643.388888888889
2013-09-01 23:11:00,1643.5,1643.5,1643.0,1643.0,137,1643.1058394160584
2013-09-01 23:12:00,1643.0,1643.0,1642.75,1642.75,70,1642.7607142857144
2013-09-01 23:13:00,1642.75,1643.0,1642.75,1642.75,7,1642.857142857143
2013-09-01 23:14:00,1643.0,1643.0,1642.75,1642.75,16,1642.984375
2013-09-01 23:15:00,1642.75,1643.0,1642.75,1642.75,4,1642.8125
2013-09-01 23:16:00,1643.0,1643.0,1642.75,1643.0,21,1642.9166666666667
2013-09-01 23:17:00,1642.75,1642.75,1642.75,1642.75,1,1642.75
2013-09-01 23:18:00,1643.0,1643.0,1642.75,1642.75,41,1642.9817073170732
2013-09-01 23:19:00,,,,,0,
2013-09-01 23:20:00,1642.75,1642.75,1642.75,1642.75,2,1642.75
2013-09-01 23:21:00,1642.75,1642.75,1642.75,1642.75,1,1642.75
2013-09-01 23:22:00,1642.75,1642.75,1642.75,1642.75,7,1642.75
2013-09-01 23:23:00,1643.0,1643.0,1642.75,1643.0,37,1642.9864864864865
2013-09-01 23:24:00,1643.0,1643.0,1643.0,1643.0,8,1643.0
2013-09-01 23:25:00,1643.0,1643.0,1642.75,1643.0,6,1642.875
2013-09-01 23:26:00,1643.0,1643.0,1642.75,1642.75,5,1642.8
2013-09-01 23:27:00,,,,,0,
2013-09-01 23:28:00,1642.75,1643.0,1642.75,1643.0,32,1642.9921875
2013-09-01 23:29:00,1642.75,1643.0,1642.75,1643.0,21,1642.9880952380952
2013-09-01 23:30:00,1642.75,1643.0,1642.75,1642.75,4,1642.875
2013-09-01 23:31:00,1643.0,1643.0,1642.75,1642.75,18,1642.986111111111
2013-09-01 23:32:00,1642.75,1643.0,1642.75,1643.0,8,1642.875
2013-09-01 23:33:00,1643.0,1643.0,1642.75,1643.0,96,1642.984375
2013-09-01 23:34:00,1642.75,1642.75,1642.75,1642.75,4,1642.75
2013-09-01 23:35:00,1643.0,1643.0,1643.0,1643.0,8,1643.0
2013-09-01 23:36:00,,,,,0,
2013-09-01 23:37:00,1643.0,1643.0,1642.75,1642.75,8,1642.9375
2013-09-01 23:38:00,1642.75,1643.0,1642.75,1643.0,2,1642.875
2013-09-01 23:39:00,1642.75,1643.0,1642.75,1643.0,4,1642.9375
2013-09-01 23:40:00,,,,,0,
2013-09-01 23:41:00,1643.0,1643.0,1643.0,1643.0,4,1643.0
2013-09-01 23:42:00,1642.75,1643.0,1642.75,1643.0,5,1642.95
2013-09-01 23:43:00,1643.0,1643.0,1642.75,1642.75,62,1642.9959677419354
2013-09-01 23:44:00,1642.75,1643.0,1642.75,1643.0,3,1642.9166666666667
2013-09-01 23:45:00,1643.0,1643.0,1643.0,1643.0,1,1643.0
2013-09-01 23:46:00,1643.0,1643.0,1643.0,1643.0,10,1643.0
2013-09-01 23:47:00,1642.75,1642.75,1642.75,1642.75,69,1642.75
2013-09-01 23:48:00,1642.75,1642.75,1642.75,1642.75,29,1642.75
2013-09-01 23:49:00,1642.75,1642.75,1642.75,1642.75,1,1642.75
2013-09-01 23:50:00,1643.0,1643.0,1643.0,1643.0,3,1643.0
2013-09-01 23:51:00,1643.0,1643.0,1643.0,1643.0,4,1643.0
2013-09-01 23:52:00,1642.75,1642.75,1642.75,1642.75,3,1642.75
2013-09-01 23:53:00,1642.75,1642.75,1642.75,1642.75,1,1642.75
2013-09-01 23:54:00,,,,,0,
2013-09-01 23:55:00,1642.75,1642.75,1642.75,1642.75,2,1642.75
2013-09-01 23:56:00,1643.0,1643.0,1643.0,1643.0,2,1643.0
2013-09-01 23:57:00,,,,,0,
2013-09-01 23:58:00,1643.0,1643.0,1643.0,1643.0,63,1643.0
2013-09-01 23:59:00,,,,,0,
2013-09-02 00:00:00,,,,,0,
2013-09-02 00:01:00,1643.0,1643.25,1643.0,1643.25,118,1643.0911016949153
2013-09-02 00:02:00,1643.25,1643.25,1643.0,1643.25,12,1643.2083333333333
2013-09-02 00:03:00,1643.25,1643.5,1643.25,1643.25,86,1643.2558139534883
2013-09-02 00:04:00,,,,,0,
2013-09-02 00:05:00,1643.0,1643.0,1642.5,1642.5,225,1642.7433333333333
2013-09-02 00:06:00,1642.75,1643.0,1642.5,1643.0,234,1642.8397435897436
2013-09-02 00:07:00,1642.75,1642.75,1642.5,1642.5,135,1642.5685185185184
2013-09-02 00:08:00,1642.5,1642.5,1642.5,1642.5,2,1642.5
2013-09-02 00:09:00,1642.5,1642.5,1642.5,1642.5,36,1642.5
2013-09-02 00:10:00,1642.75,1642.75,1642.5,1642.5,11,1642.5227272727273
2013-09-02 00:11:00,1642.5,1642.5,1642.5,1642.5,63,1642.5
2013-09-02 00:12:00,1642.5,1642.5,1642.25,1642.25,31,1642.3709677419354
2013-09-02 00:13:00,1642.25,1642.5,1642.25,1642.5,12,1642.4583333333333
2013-09-02 00:14:00,1642.5,1642.5,1642.5,1642.5,4,1642.5
2013-09-02 00:15:00,1642.5,1642.5,1642.5,1642.5,2,1642.5
2013-09-02 00:16:00,1642.25,1642.25,1642.25,1642.25,1,1642.25
2013-09-02 00:17:00,1642.25,1642.25,1642.25,1642.25,1,1642.25
2013-09-02 00:18:00,1642.5,1642.5,1642.25,1642.5,36,1642.486111111111
2013-09-02 00:19:00,1642.25,1642.5,1642.25,1642.5,9,1642.3055555555557
2013-09-02 00:20:00,1642.25,1642.5,1642.25,1642.5,31,1642.274193548387
2013-09-02 00:21:00,1642.25,1642.5,1642.25,1642.5,13,1642.3076923076924
2013-09-02 00:22:00,1642.5,1642.75,1642.5,1642.75,45,1642.5388888888888
2013-09-02 00:23:00,1642.75,1643.0,1642.75,1642.75,76,1642.8059210526317
2013-09-02 00:24:00,1642.75,1642.75,1642.5,1642.5,36,1642.7430555555557
2013-09-02 00:25:00,1642.75,1643.0,1642.75,1642.75,14,1642.767857142857
2013-09-02 00:26:00,1643.0,1643.0,1643.0,1643.0,35,1643.0
2013-09-02 00:27:00,1642.75,1642.75,1642.75,1642.75,70,1642.75
2013-09-02 00:28:00,1642.75,1643.0,1642.75,1643.0,40,1642.78125
2013-09-02 00:29:00,1643.0,1643.0,1642.75,1642.75,4,1642.8125
2013-09-02 00:30:00,1643.0,1643.0,1643.0,1643.0,1,1643.0
2013-09-02 00:31:00,1643.0,1643.25,1643.0,1643.25,103,1643.0800970873786
2013-09-02 00:32:00,1643.0,1643.0,1642.5,1642.5,82,1642.871951219512
2013-09-02 00:33:00,1642.5,1642.75,1642.5,1642.75,51,1642.700980392157
2013-09-02 00:34:00,1642.75,1643.0,1642.75,1642.75,92,1642.7989130434783
2013-09-02 00:35:00,1642.75,1642.75,1642.5,1642.5,26,1642.7403846153845
2013-09-02 00:36:00,,,,,0,
2013-09-02 00:37:00,1642.5,1642.5,1642.5,1642.5,13,1642.5
2013-09-02 00:38:00,1642.75,1642.75,1642.5,1642.75,85,1642.7205882352941
2013-09-02 00:39:00,1642.75,1642.75,1642.75,1642.75,78,1642.75
2013-09-02 00:40:00,1642.5,1642.75,1642.5,1642.5,162,1642.6265432098764
2013-09-02 00:41:00,1642.5,1642.5,1642.5,1642.5,23,1642.5
2013-09-02 00:42:00,1642.75,1642.75,1642.75,1642.75,1,1642.75
2013-09-02 00:43:00,1642.5,1642.75,1642.25,1642.25,219,1642.3527397260275
2013-09-02 00:44:00,1642.25,1642.25,1642.25,1642.25,85,1642.25
2013-09-02 00:45:00,1642.25,1642.25,1642.25,1642.25,9,1642.25
2013-09-02 00:46:00,1642.0,1642.25,1642.0,1642.0,7,1642.0714285714287
2013-09-02 00:47:00,1642.25,1642.25,1642.0,1642.0,63,1642.2222222222222
2013-09-02 00:48:00,1642.0,1642.5,1642.0,1642.5,32,1642.28125
2013-09-02 00:49:00,1642.25,1642.25,1642.0,1642.25,69,1642.2391304347825
2013-09-02 00:50:00,1642.25,1642.5,1642.25,1642.25,45,1642.2611111111112
2013-09-02 00:51:00,1642.25,1642.25,1642.25,1642.25,8,1642.25
2013-09-02 00:52:00,1642.25,1642.5,1642.25,1642.25,172,1642.4578488372092
2013-09-02 00:53:00,1642.25,1642.5,1642.25,1642.25,35,1642.4785714285715
2013-09-02 00:54:00,1642.25,1642.5,1642.25,1642.25,7,1642.3214285714287
2013-09-02 00:55:00,1642.5,1642.5,1642.25,1642.25,4,1642.375
2013-09-02 00:56:00,1642.5,1642.5,1642.5,1642.5,45,1642.5
2013-09-02 00:57:00,1642.75,1642.75,1642.25,1642.5,65,1642.4
2013-09-02 00:58:00,1642.5,1642.75,1642.5,1642.5,68,1642.5919117647059
2013-09-02 00:59:00,1642.5,1642.75,1642.5,1642.5,37,1642.7027027027027
2013-09-02 01:00:00,1642.5,1642.75,1642.25,1642.75,413,1642.630750605327
2013-09-02 01:01:00,1642.75,1643.25,1642.75,1643.25,835,1643.0574850299402
2013-09-02 01:02:00,1643.25,1643.5,1643.0,1643.25,353,1643.363314447592
2013-09-02 01:03:00,1643.25,1643.5,1643.25,1643.25,334,1643.4917664670659
2013-09-02 01:04:00,1643.5,1643.5,1643.25,1643.5,33,1643.310606060606
2013-09-02 01:05:00,1643.25,1643.75,1643.25,1643.25,234,1643.4412393162393
2013-09-02 01:06:00,1643.25,1643.25,1643.0,1643.25,99,1643.1944444444443
2013-09-02 01:07:00,1643.25,1643.5,1643.0,1643.5,69,1643.4021739130435
2013-09-02 01:08:00,1643.5,1643.75,1643.25,1643.75,54,1643.476851851852
2013-09-02 01:09:00,1643.5,1643.5,1643.25,1643.25,95,1643.4026315789474
2013-09-02 01:10:00,1643.5,1643.75,1643.5,1643.75,204,1643.6531862745098
2013-09-02 01:11:00,1643.75,1644.0,1643.75,1644.0,138,1643.7971014492753
2013-09-02 01:12:00,1644.0,1644.0,1643.25,1643.25,143,1643.6346153846155
2013-09-02 01:13:00,1643.25,1643.5,1643.25,1643.5,274,1643.4954379562043
2013-09-02 01:14:00,1643.75,1643.75,1643.5,1643.5,28,1643.544642857143
2013-09-02 01:15:00,1643.5,1643.5,1643.25,1643.25,60,1643.4333333333334
2013-09-02 01:16:00,1643.5,1643.75,1643.5,1643.5,121,1643.5061983471073
2013-09-02 01:17:00,1643.75,1643.75,1643.75,1643.75,121,1643.75
2013-09-02 01:18:00,1643.75,1643.75,1643.5,1643.5,38,1643.5723684210527
2013-09-02 01:19:00,1643.75,1643.75,1643.25,1643.25,217,1643.430875576037
2013-09-02 01:20:00,1643.25,1643.5,1643.25,1643.25,71,1643.2605633802816
2013-09-02 01:21:00,1643.25,1643.5,1643.0,1643.25,200,1643.24625
2013-09-02 01:22:00,1643.25,1643.25,1643.25,1643.25,203,1643.25
2013-09-02 01:23:00,1643.25,1643.25,1643.0,1643.0,74,1643.2466216216217
2013-09-02 01:24:00,1643.0,1643.25,1643.0,1643.25,27,1643.1574074074074
2013-09-02 01:25:00,1643.25,1643.25,1643.0,1643.0,3,1643.0833333333333
2013-09-02 01:26:00,1643.0,1643.75,1643.0,1643.75,198,1643.4633838383838
2013-09-02 01:27:00,1643.75,1643.75,1643.5,1643.5,96,1643.625
2013-09-02 01:28:00,1643.25,1643.25,1643.25,1643.25,1,1643.25
2013-09-02 01:29:00,1643.25,1643.5,1643.25,1643.5,124,1643.4858870967741
2013-09-02 01:30:00,1643.75,1644.0,1643.75,1644.0,926,1643.973272138229
2013-09-02 01:31:00,1644.0,1644.5,1644.0,1644.25,370,1644.2925675675676
2013-09-02 01:32:00,1644.0,1644.0,1643.75,1644.0,243,1643.991769547325
2013-09-02 01:33:00,1644.0,1644.0,1643.75,1644.0,11,1643.8863636363637
2013-09-02 01:34:00,1644.0,1644.0,1643.75,1643.75,221,1643.7545248868778
2013-09-02 01:35:00,1643.75,1644.25,1643.75,1644.0,132,1643.9905303030303
2013-09-02 01:36:00,1644.0,1644.0,1643.5,1643.75,74,1643.7601351351352
2013-09-02 01:37:00,1643.5,1643.75,1643.5,1643.5,182,1643.6085164835165
2013-09-02 01:38:00,1643.5,1643.75,1643.5,1643.75,20,1643.6375
2013-09-02 01:39:00,1643.5,1643.75,1643.5,1643.5,172,1643.5261627906978
2013-09-02 01:40:00,1643.25,1643.5,1643.25,1643.5,71,1643.4823943661972
2013-09-02 01:41:00,1643.75,1643.75,1643.5,1643.5,25,1643.64
2013-09-02 01:42:00,1643.5,1643.75,1643.25,1643.25,126,1643.5535714285713
2013-09-02 01:43:00,1643.25,1643.5,1643.25,1643.25,156,1643.253205128205
2013-09-02 01:44:00,1643.0,1643.5,1643.0,1643.5,65,1643.2346153846154
2013-09-02 01:45:00,1643.5,1643.5,1643.25,1643.5,8,1643.46875
2013-09-02 01:46:00,1643.5,1643.5,1643.25,1643.25,14,1643.4285714285713
2013-09-02 01:47:00,1643.25,1643.25,1643.0,1643.25,150,1643.2466666666667
2013-09-02 01:48:00,1643.0,1643.25,1643.0,1643.25,7,1643.0357142857142
2013-09-02 01:49:00,1643.0,1643.25,1642.75,1642.75,126,1642.9900793650793
2013-09-02 01:50:00,1642.75,1643.0,1642.75,1643.0,106,1642.9905660377358
2013-09-02 01:51:00,1643.0,1643.0,1643.0,1643.0,4,1643.0
2013-09-02 01:52:00,1642.75,1643.0,1642.75,1643.0,35,1642.8714285714286
2013-09-02 01:53:00,1643.0,1643.0,1643.0,1643.0,4,1643.0
2013-09-02 01:54:00,1642.75,1643.0,1642.75,1642.75,89,1642.7556179775281
2013-09-02 01:55:00,1642.5,1642.75,1642.5,1642.5,26,1642.5096153846155
2013-09-02 01:56:00,1642.5,1642.75,1642.5,1642.75,80,1642.571875
2013-09-02 01:57:00,1642.5,1642.5,1642.25,1642.5,116,1642.4956896551723
2013-09-02 01:58:00,1642.5,1642.5,1642.25,1642.25,25,1642.39
2013-09-02 01:59:00,1642.5,1642.5,1642.25,1642.5,38,1642.2697368421052
2013-09-02 02:00:00,1642.25,1642.5,1642.25,1642.5,39,1642.3333333333333
2013-09-02 02:01:00,1642.25,1643.5,1642.25,1643.5,774,1642.9909560723513
2013-09-02 02:02:00,1643.75,1643.75,1643.0,1643.5,363,1643.4173553719008
2013-09-02 02:03:00,1643.75,1644.5,1643.5,1644.25,510,1644.0426470588236
2013-09-02 02:04:00,1644.25,1644.5,1643.5,1644.0,1402,1644.0647289586304
2013-09-02 02:05:00,1643.75,1644.0,1643.5,1643.75,210,1643.7452380952382
2013-09-02 02:06:00,1643.75,1644.5,1643.75,1644.25,1824,1644.341831140351
2013-09-02 02:07:00,1644.0,1644.25,1643.75,1643.75,197,1643.9530456852792
2013-09-02 02:08:00,1643.75,1644.0,1643.5,1643.5,367,1643.7220708446866
2013-09-02 02:09:00,1643.75,1644.0,1642.75,1643.25,651,1643.4339477726573
2013-09-02 02:10:00,1643.5,1643.5,1643.0,1643.0,481,1643.2104989604989
2013-09-02 02:11:00,1643.25,1644.0,1643.0,1644.0,304,1643.5666118421052
2013-09-02 02:12:00,1644.0,1644.0,1643.5,1643.5,667,1643.7481259370315
2013-09-02 02:13:00,1643.5,1643.75,1643.25,1643.5,533,1643.5272045028144
2013-09-02 02:14:00,1643.5,1643.75,1643.5,1643.75,349,1643.7485673352435
2013-09-02 02:15:00,1643.75,1644.25,1643.5,1644.0,518,1643.7007722007722
2013-09-02 02:16:00,1644.0,1644.5,1644.0,1644.25,322,1644.2422360248447
2013-09-02 02:17:00,1644.25,1644.5,1644.0,1644.25,251,1644.246015936255
2013-09-02 02:18:00,1644.25,1644.25,1644.0,1644.0,313,1644.088658146965
2013-09-02 02:19:00,1644.25,1644.5,1644.25,1644.5,371,1644.30525606469
2013-09-02 02:20:00,1644.5,1644.5,1644.0,1644.25,528,1644.2088068181818
2013-09-02 02:21:00,1644.5,1644.5,1644.25,1644.25,473,1644.4170190274842
2013-09-02 02:22:00,1644.25,1644.25,1644.0,1644.0,242,1644.025826446281
2013-09-02 02:23:00,1644.25,1644.5,1644.25,1644.25,282,1644.2562056737588
2013-09-02 02:24:00,1644.25,1644.5,1644.25,1644.25,250,1644.392
2013-09-02 02:25:00,1644.5,1644.5,1644.25,1644.5,94,1644.4920212765958
2013-09-02 02:26:00,1644.5,1645.0,1644.5,1644.75,1146,1644.7587260034904
2013-09-02 02:27:00,1644.75,1645.0,1644.5,1644.5,484,1644.85847107438
2013-09-02 02:28:00,1644.75,1644.75,1643.75,1644.0,507,1644.326923076923
2013-09-02 02:29:00,1644.0,1644.25,1643.75,1644.0,397,1644.0025188916877
2013-09-02 02:30:00,1644.0,1644.0,1643.75,1644.0,257,1643.9941634241245
2013-09-02 02:31:00,1644.0,1644.75,1644.0,1644.5,240,1644.559375
2013-09-02 02:32:00,1644.75,1644.75,1644.25,1644.5,331,1644.4712990936555
2013-09-02 02:33:00,1644.5,1644.75,1644.5,1644.5,343,1644.6377551020407
2013-09-02 02:34:00,1644.75,1644.75,1644.5,1644.75,261,1644.692528735632
2013-09-02 02:35:00,1644.75,1645.0,1644.5,1644.5,176,1644.7485795454545
2013-09-02 02:36:00,1644.75,1644.75,1644.75,1644.75,298,1644.75
2013-09-02 02:37:00,1644.75,1645.75,1644.75,1645.75,1177,1645.285046728972
2013-09-02 02:38:00,1645.75,1646.0,1645.75,1646.0,1890,1645.903835978836
2013-09-02 02:39:00,1646.0,1646.0,1645.0,1645.0,762,1645.513779527559
2013-09-02 02:40:00,1645.0,1645.25,1645.0,1645.25,182,1645.2362637362637
2013-09-02 02:41:00,1645.25,1645.25,1645.0,1645.25,208,1645.2379807692307
2013-09-02 02:42:00,1645.25,1645.5,1645.25,1645.25,156,1645.315705128205
2013-09-02 02:43:00,1645.5,1645.5,1644.5,1644.75,342,1644.921783625731
2013-09-02 02:44:00,1644.5,1645.0,1644.5,1644.75,721,1644.8307905686547
2013-09-02 02:45:00,1645.0,1645.25,1644.75,1645.0,171,1644.9502923976609
2013-09-02 02:46:00,1644.75,1645.0,1644.75,1645.0,29,1644.9741379310344
2013-09-02 02:47:00,1645.0,1645.0,1644.75,1645.0,8,1644.96875
2013-09-02 02:48:00,1644.75,1645.0,1644.5,1645.0,351,1644.7464387464388
2013-09-02 02:49:00,1645.0,1645.0,1644.75,1644.75,194,1644.778350515464
2013-09-02 02:50:00,1644.75,1644.75,1644.5,1644.5,191,1644.7185863874345
2013-09-02 02:51:00,1644.75,1645.0,1644.5,1644.75,258,1644.7422480620155
2013-09-02 02:52:00,1644.75,1644.75,1644.25,1644.25,295,1644.4771186440678
2013-09-02 02:53:00,1644.5,1644.5,1644.5,1644.5,107,1644.5
2013-09-02 02:54:00,1644.25,1644.5,1644.25,1644.5,40,1644.2875
2013-09-02 02:55:00,1644.25,1644.25,1644.0,1644.0,289,1644.128892733564
2013-09-02 02:56:00,1644.0,1644.5,1643.75,1644.5,270,1644.0953703703703
2013-09-02 02:57:00,1644.25,1644.75,1644.25,1644.5,595,1644.5827731092436
2013-09-02 02:58:00,1644.5,1644.75,1644.5,1644.75,213,1644.6537558685445
2013-09-02 02:59:00,1644.75,1644.75,1644.25,1644.25,104,1644.4399038461538
2013-09-02 03:00:00,1644.5,1644.75,1644.25,1644.5,202,1644.3972772277227
2013-09-02 03:01:00,1644.5,1645.0,1644.25,1644.75,187,1644.5935828877004
2013-09-02 03:02:00,1645.0,1645.25,1645.0,1645.0,334,1645.0741017964071
2013-09-02 03:03:00,1645.0,1645.25,1644.75,1645.0,274,1645.081204379562
2013-09-02 03:04:00,1645.0,1645.25,1645.0,1645.0,32,1645.0078125
2013-09-02 03:05:00,1645.0,1645.0,1644.75,1644.75,124,1644.9012096774193
2013-09-02 03:06:00,1644.75,1645.25,1644.75,1645.25,113,1644.9469026548672
2013-09-02 03:07:00,1645.0,1645.25,1645.0,1645.0,14,1645.125
2013-09-02 03:08:00,1645.25,1645.75,1645.0,1645.5,505,1645.4544554455445
2013-09-02 03:09:00,1645.5,1645.75,1645.5,1645.5,142,1645.5528169014085
2013-09-02 03:10:00,1645.5,1645.75,1645.5,1645.5,180,1645.5055555555555
2013-09-02 03:11:00,1645.5,1645.5,1645.25,1645.25,139,1645.4694244604316
2013-09-02 03:12:00,1645.25,1645.25,1644.75,1644.75,502,1645.1145418326694
2013-09-02 03:13:00,1644.75,1644.75,1644.5,1644.75,138,1644.518115942029
2013-09-02 03:14:00,1644.75,1644.75,1644.25,1644.5,181,1644.5
2013-09-02 03:15:00,1644.5,1644.75,1644.5,1644.75,248,1644.5433467741937
2013-09-02 03:16:00,1644.75,1644.75,1644.5,1644.75,238,1644.7436974789916
2013-09-02 03:17:00,1644.75,1645.0,1644.75,1644.75,260,1644.7663461538461
2013-09-02 03:18:00,1644.75,1644.75,1644.5,1644.5,225,1644.5633333333333
2013-09-02 03:19:00,1644.5,1644.5,1644.25,1644.5,207,1644.4371980676328
2013-09-02 03:20:00,1644.25,1645.25,1644.25,1645.25,691,1644.89507959479
2013-09-02 03:21:00,1645.25,1645.25,1645.25,1645.25,25,1645.25
2013-09-02 03:22:00,1645.25,1645.75,1645.0,1645.75,634,1645.4798895899053
2013-09-02 03:23:00,1646.0,1646.0,1645.5,1645.5,590,1645.825
2013-09-02 03:24:00,1645.5,1645.5,1645.25,1645.25,63,1645.4285714285713
2013-09-02 03:25:00,1645.25,1645.5,1645.25,1645.5,311,1645.4879421221865
2013-09-02 03:26:00,1645.5,1646.0,1645.5,1645.75,288,1645.765625
2013-09-02 03:27:00,1645.75,1645.75,1645.75,1645.75,5,1645.75
2013-09-02 03:28:00,1645.75,1646.0,1645.75,1646.0,6,1645.9166666666667
2013-09-02 03:29:00,1646.0,1646.0,1645.75,1646.0,75,1645.8633333333332
2013-09-02 03:30:00,1645.75,1646.0,1645.5,1645.5,194,1645.6881443298969
2013-09-02 03:31:00,1645.25,1645.75,1645.25,1645.75,215,1645.679069767442
2013-09-02 03:32:00,1645.75,1646.25,1645.5,1646.25,447,1646.06096196868
2013-09-02 03:33:00,1646.25,1646.75,1646.25,1646.5,777,1646.5421492921494
2013-09-02 03:34:00,1646.75,1646.75,1646.5,1646.5,564,1646.6653368794325
2013-09-02 03:35:00,1646.5,1647.0,1646.5,1647.0,594,1646.9175084175083
2013-09-02 03:36:00,1647.0,1647.0,1646.5,1646.5,399,1646.750626566416
2013-09-02 03:37:00,1646.5,1646.75,1646.5,1646.5,39,1646.5320512820513
2013-09-02 03:38:00,1646.5,1646.75,1646.5,1646.75,207,1646.5096618357488
2013-09-02 03:39:00,1646.75,1646.75,1646.5,1646.5,93,1646.5913978494623
2013-09-02 03:40:00,1646.75,1646.75,1646.5,1646.75,95,1646.6973684210527
2013-09-02 03:41:00,1646.75,1647.0,1646.75,1646.75,180,1646.8875
2013-09-02 03:42:00,1647.0,1647.0,1646.5,1646.5,389,1646.750642673522
2013-09-02 03:43:00,1646.5,1646.5,1646.5,1646.5,277,1646.5
2013-09-02 03:44:00,1646.5,1646.75,1646.5,1646.5,38,1646.5131578947369
2013-09-02 03:45:00,1646.75,1646.75,1646.5,1646.5,318,1646.61713836478
2013-09-02 03:46:00,1646.5,1646.5,1646.0,1646.25,211,1646.3412322274883
2013-09-02 03:47:00,1646.5,1646.75,1646.25,1646.75,137,1646.4908759124087
2013-09-02 03:48:00,1646.75,1646.75,1646.25,1646.5,76,1646.532894736842
2013-09-02 03:49:00,1646.5,1646.5,1646.25,1646.25,190,1646.2526315789473
2013-09-02 03:50:00,1646.25,1646.75,1646.25,1646.75,482,1646.6047717842323
2013-09-02 03:51:00,1646.75,1647.0,1646.5,1646.5,398,1646.6997487437186
2013-09-02 03:52:00,1646.5,1646.75,1646.5,1646.75,206,1646.7475728155339
2013-09-02 03:53:00,1646.75,1647.25,1646.75,1647.25,791,1647.0173830594185
2013-09-02 03:54:00,1647.25,1647.25,1647.0,1647.25,379,1647.0751978891822
2013-09-02 03:55:00,1647.0,1647.25,1646.75,1647.0,80,1646.975
2013-09-02 03:56:00,1647.0,1647.0,1646.75,1647.0,441,1646.7936507936508
2013-09-02 03:57:00,1646.75,1647.0,1646.5,1646.75,212,1646.754716981132
2013-09-02 03:58:00,1646.5,1646.75,1646.5,1646.75,330,1646.6507575757576
2013-09-02 03:59:00,1647.0,1647.0,1646.5,1646.5,235,1646.5595744680852
2013-09-02 04:00:00,1646.5,1646.75,1646.5,1646.75,123,1646.5853658536585
2013-09-02 04:01:00,1646.75,1646.75,1646.25,1646.25,147,1646.3775510204082
2013-09-02 04:02:00,1646.5,1646.5,1646.25,1646.25,136,1646.3676470588234
2013-09-02 04:03:00,1646.25,1646.25,1646.25,1646.25,90,1646.25
2013-09-02 04:04:00,1646.25,1646.5,1646.25,1646.25,329,1646.376139817629
2013-09-02 04:05:00,1646.25,1646.5,1646.25,1646.25,10,1646.35
2013-09-02 04:06:00,1646.5,1646.5,1646.25,1646.5,60,1646.3708333333334
2013-09-02 04:07:00,1646.5,1646.5,1646.25,1646.25,28,1646.4732142857142
